mix_id,flow_id,size,slowdown,sim
0,716,987,1.0032822757111597,Ns3
0,718,1605,1.004287756074321,Ns3
0,715,287,1.0047318611987381,Ns3
0,712,466,1.004252303330971,Ns3
0,717,737,1.0036855036855037,Ns3
0,637,98923,1.007009727308778,Ns3
0,719,5169,1.0059713928621026,Ns3
0,713,4904,1.0042648395441516,Ns3
0,723,1087,1.0041560530902265,Ns3
0,726,471,1.0042402826855124,Ns3
0,722,145,1.8212016175621029,Ns3
0,725,1285,1.0397556224544007,Ns3
0,721,4413,1.0112868439971243,Ns3
0,727,1371,1.0037845449744762,Ns3
0,720,5913,1.0807367309215739,Ns3
0,724,4136,1.0044564582115723,Ns3
0,732,147,1.005190311418685,Ns3
0,731,1893,1.0042908762420957,Ns3
0,736,1525,1.004354136429608,Ns3
0,558,207026,1.0103820550912328,Ns3
0,734,258,1.0056270096463023,Ns3
0,699,35036,1.8441087050940002,Ns3
0,730,957,1.0033259423503327,Ns3
0,735,694,1.0043942247332078,Ns3
0,739,149,1.0060501296456352,Ns3
0,687,48383,1.3920367232751487,Ns3
0,729,3458,1.1486878242294782,Ns3
0,733,1599,1.135036812472932,Ns3
0,737,540,1.0040816326530613,Ns3
0,741,1195,1.0046511627906978,Ns3
0,728,9321,1.0050482636192166,Ns3
0,742,1515,1.0043625787687833,Ns3
0,740,300,1.0046948356807512,Ns3
0,738,1420,1.0036835642869673,Ns3
0,744,1315,1.0045385779122542,Ns3
0,747,294,1.0054988216810683,Ns3
0,307,478005,1.150393004519552,Ns3
0,745,1401,1.0047099652949925,Ns3
0,743,101,1.139857015192136,Ns3
0,748,745,1.003671970624235,Ns3
0,749,1126,1.0049816465652859,Ns3
0,750,399,1.0051584377302873,Ns3
0,752,1292,1.0048137826197112,Ns3
0,753,1021,1.0179624664879356,Ns3
0,754,298,1.005485893416928,Ns3
0,477,153873,1.9735230702889177,Ns3
0,756,1152,1.004954367666232,Ns3
0,757,1346,1.0047619047619047,Ns3
0,746,2107,1.1070147635332388,Ns3
0,758,150,1.005181347150259,Ns3
0,755,1273,1.004074658254469,Ns3
0,751,1125,1.0123589468027943,Ns3
0,666,120008,1.0660563407513388,Ns3
0,762,302,1.0046875,Ns3
0,759,1643,1.051986183074266,Ns3
0,767,143,1.0060763888888888,Ns3
0,763,286,1.0047355958958168,Ns3
0,760,1062,1.0281601439496177,Ns3
0,766,774,1.0042245021122511,Ns3
0,765,11246,1.0064279902359643,Ns3
0,769,5851,1.0303382390911437,Ns3
0,770,2378,1.0051503914297486,Ns3
0,772,152,1.0849137931034483,Ns3
0,774,1276,1.0048296898830706,Ns3
0,764,15239,1.0368145808522757,Ns3
0,778,1605,1.004287756074321,Ns3
0,428,246063,1.6836794100523966,Ns3
0,775,1462,1.1127722644670706,Ns3
0,776,2194,1.0044136943814863,Ns3
0,780,1067,1.0041649872363294,Ns3
0,786,1694,1.0295151089248067,Ns3
0,787,4004,1.0059380516770984,Ns3
0,781,4291,1.004416449464234,Ns3
0,785,1173,1.0038379150303463,Ns3
0,790,2387,1.3439621477062333,Ns3
0,791,285,1.004739336492891,Ns3
0,795,147,1.005190311418685,Ns3
0,796,2111,1.0053879310344827,Ns3
0,789,5018,1.0046424611973392,Ns3
0,802,1046,1.0050666666666668,Ns3
0,800,1888,1.0042947558770343,Ns3
0,803,1909,1.0042783156946633,Ns3
0,792,1798,1.003673957621326,Ns3
0,798,158,1.0469644902634594,Ns3
0,794,3477,1.0045517095374192,Ns3
0,793,1918,1.00364406779661,Ns3
0,811,290,1.0047244094488188,Ns3
0,807,296,1.0109803921568628,Ns3
0,805,1246,1.0040864750856842,Ns3
0,808,1985,1.0039982230119946,Ns3
0,797,1179,1.0038362030511196,Ns3
0,809,4160,1.0056639395846445,Ns3
0,812,146,1.0051948051948052,Ns3
0,240,402209,1.6983738924355907,Ns3
0,801,1134,1.0038485635012977,Ns3
0,799,1929,1.007705986959099,Ns3
0,806,796,1.028457711442786,Ns3
0,816,1422,1.0046901999506295,Ns3
0,819,289,1.0055161544523246,Ns3
0,813,143,1.0060763888888888,Ns3
0,810,1003,1.0686664257318395,Ns3
0,823,523,1.0048076923076923,Ns3
0,827,148,1.0060553633217992,Ns3
0,826,283,1.2527689873417722,Ns3
0,822,1973,1.0042297417631345,Ns3
0,820,150,1.005181347150259,Ns3
0,815,2077,1.0081069786878396,Ns3
0,817,10143,1.0302550571679858,Ns3
0,818,916,1.0033879164313948,Ns3
0,831,1413,1.0046983184965381,Ns3
0,825,451,1.0051227066952586,Ns3
0,836,502,1.0041666666666667,Ns3
0,830,568,1.0046916890080428,Ns3
0,837,152,1.0051724137931035,Ns3
0,828,966,1.0033130866924351,Ns3
0,833,1246,1.0358555233324545,Ns3
0,832,433,1.005057803468208,Ns3
0,821,2734,1.1044752221599552,Ns3
0,829,1256,1.0038154392191658,Ns3
0,835,290,1.0047244094488188,Ns3
0,842,147,1.005190311418685,Ns3
0,834,2799,1.0041727754595693,Ns3
0,838,298,1.005485893416928,Ns3
0,839,612,1.0039267015706805,Ns3
0,840,2620,1.007741935483871,Ns3
0,804,22799,1.2234924751731904,Ns3
0,841,10006,1.0064831261101244,Ns3
0,610,242906,1.1460213641037358,Ns3
0,843,817,1.1092395587076438,Ns3
0,782,67435,1.0069732187973723,Ns3
0,844,8467,1.006128805385311,Ns3
0,768,84741,1.010804224207961,Ns3
0,845,4213,1.004864006352988,Ns3
0,847,294,1.0054988216810683,Ns3
0,63,533055,1.7623408714837285,Ns3
0,850,1199,1.1058610895946295,Ns3
0,647,237885,1.0679859714571616,Ns3
0,851,2100,1.005181347150259,Ns3
0,852,1635,1.004263382283278,Ns3
0,848,745,1.0644124847001224,Ns3
0,854,778,1.0042168674698795,Ns3
0,784,86059,1.0070541798349135,Ns3
0,849,3624,1.0678951740805076,Ns3
0,814,56580,1.0688306391813733,Ns3
0,863,1624,1.0045098504628531,Ns3
0,866,147,1.1254325259515572,Ns3
0,857,4939,1.0053016191431436,Ns3
0,771,50132,1.7497367564566462,Ns3
0,869,285,1.004739336492891,Ns3
0,864,146,1.0051948051948052,Ns3
0,871,283,1.0055379746835442,Ns3
0,865,1193,1.0041092258748674,Ns3
0,862,2673,1.0042208532968286,Ns3
0,861,1016,1.0528976349521575,Ns3
0,877,571,1.0040133779264213,Ns3
0,872,290,1.0047244094488188,Ns3
0,870,144,1.0060711188204683,Ns3
0,858,4700,1.0144271570014145,Ns3
0,859,6198,1.004735954327235,Ns3
0,868,1059,1.003869342211824,Ns3
0,874,296,1.0554248366013073,Ns3
0,875,1582,1.003946530872056,Ns3
0,867,2636,1.0039477924589106,Ns3
0,881,151,1.005176876617774,Ns3
0,878,293,1.005503144654088,Ns3
0,876,1288,1.003806657223796,Ns3
0,873,4577,1.0043444199131115,Ns3
0,887,1175,1.0046704722366373,Ns3
0,882,2507,1.0039808270371273,Ns3
0,886,581,1.003992015968064,Ns3
0,884,1019,1.003880516198899,Ns3
0,634,315630,1.007114269683935,Ns3
0,39,492314,2.0297534149370233,Ns3
0,888,2012,1.0044919266723322,Ns3
0,893,1977,1.0042269187986652,Ns3
0,891,455,1.0042796005706134,Ns3
0,890,961,1.0033204205866075,Ns3
0,520,274045,1.5659298971135087,Ns3
0,824,61010,1.4256283208918734,Ns3
0,899,1316,1.0047907211296017,Ns3
0,892,1887,1.0036518046709129,Ns3
0,885,9137,1.4948250369640217,Ns3
0,894,2009,1.0041138443455628,Ns3
0,900,1406,1.0040186673580502,Ns3
0,906,1085,1.0047593865679534,Ns3
0,902,150,1.005181347150259,Ns3
0,909,1440,1.0044269552385636,Ns3
0,903,1215,1.003967204443269,Ns3
0,910,1379,1.0047298979337815,Ns3
0,879,23719,1.4815307377730491,Ns3
0,904,887,1.0034324942791761,Ns3
0,901,1577,1.0559555825453284,Ns3
0,913,1298,1.241902834008097,Ns3
0,907,1470,1.0036706869428422,Ns3
0,912,143,1.0060763888888888,Ns3
0,908,860,1.082078022402472,Ns3
0,905,4602,1.0043382405234336,Ns3
0,636,326762,1.0606993426051101,Ns3
0,192,392290,2.1812506638029716,Ns3
0,695,270023,1.0752866898595541,Ns3
0,917,145,1.0051993067590987,Ns3
0,896,30517,1.0067888423792606,Ns3
0,911,2434,1.1130519957554486,Ns3
0,919,148,1.0060553633217992,Ns3
0,923,961,1.0033204205866075,Ns3
0,921,2054,1.0158868335146898,Ns3
0,593,190285,2.0255310120464887,Ns3
0,928,1039,1.0050734312416556,Ns3
0,924,161,1.0051413881748072,Ns3
0,925,149,1.060933448573898,Ns3
0,915,2429,3.7164453524004086,Ns3
0,926,1252,1.0040837834277434,Ns3
0,920,2436,1.0337087822396342,Ns3
0,935,600,1.0039525691699605,Ns3
0,934,1470,1.00440097799511,Ns3
0,453,328621,1.706912086041034,Ns3
0,940,695,1.0037641154328734,Ns3
0,939,1284,1.0048211113930474,Ns3
0,931,2149,1.011977043999002,Ns3
0,856,55324,1.4812733089417962,Ns3
0,943,145,1.0051993067590987,Ns3
0,922,17145,1.034522329540021,Ns3
0,941,2464,1.0050782043469428,Ns3
0,933,3837,1.0076802624711059,Ns3
0,944,1176,1.0049299429164504,Ns3
0,936,899,1.00398406374502,Ns3
0,937,909,1.0039660056657225,Ns3
0,916,33134,1.0068870973006496,Ns3
0,945,155,1.0051635111876076,Ns3
0,947,1428,1.0046844181459567,Ns3
0,948,66,1.005499541704858,Ns3
0,955,1037,1.0050761421319796,Ns3
0,918,21879,1.290195940972344,Ns3
0,957,282,1.004746835443038,Ns3
0,952,284,1.0055335968379446,Ns3
0,960,289,1.0055161544523246,Ns3
0,946,1620,1.0036325895173845,Ns3
0,855,69544,1.489450244579105,Ns3
0,929,12435,1.4512892594028692,Ns3
0,927,29662,1.044323359780773,Ns3
0,959,296,1.0047058823529411,Ns3
0,846,84578,1.4957573814163438,Ns3
0,954,687,1.0377833753148615,Ns3
0,897,22948,2.322887635102984,Ns3
0,898,46132,1.4116118737341707,Ns3
0,964,143,1.0060763888888888,Ns3
0,961,1546,1.0039611551239458,Ns3
0,965,292,1.0047169811320755,Ns3
0,963,1582,1.003946530872056,Ns3
0,783,202424,1.0583139861608588,Ns3
0,966,147,1.005190311418685,Ns3
0,360,454979,1.5981510385400408,Ns3
0,971,284,1.0055335968379446,Ns3
0,967,287,1.0047318611987381,Ns3
0,968,484,1.0061988304093568,Ns3
0,958,12958,1.0051781472684085,Ns3
0,970,2121,1.004444978375781,Ns3
0,977,1542,1.0045816252712805,Ns3
0,972,284,1.0055335968379446,Ns3
0,978,151,1.005176876617774,Ns3
0,975,804,1.08343248066627,Ns3
0,973,644,1.0655720111611935,Ns3
0,974,884,1.0246418338108882,Ns3
0,985,295,1.0047095761381475,Ns3
0,950,21578,1.2608880090497738,Ns3
0,982,289,1.0055161544523246,Ns3
0,987,305,1.0046801872074882,Ns3
0,956,18372,1.2547932367527042,Ns3
0,942,52379,1.0069511282215806,Ns3
0,984,4489,1.005589968273153,Ns3
0,969,11445,1.0398949601050398,Ns3
0,989,556,1.0040458530006744,Ns3
0,953,24892,1.2630985734067561,Ns3
0,990,1434,1.0046786505786751,Ns3
0,981,1931,1.0036409822184589,Ns3
0,983,1261,1.003814085506475,Ns3
0,980,4531,1.0043558983147671,Ns3
0,991,69,1.0064043915827996,Ns3
0,994,2133,1.0053671103477888,Ns3
0,992,147,1.1258650519031141,Ns3
0,993,1182,1.0038355186870038,Ns3
0,988,7098,1.0048849863962404,Ns3
0,999,404,1.0051432770022042,Ns3
0,1000,2944,1.0047107593744111,Ns3
0,996,1278,1.0038093550673282,Ns3
0,660,416149,1.0103895586783957,Ns3
0,1006,547,1.0040650406504066,Ns3
0,1001,6566,1.0058640497845859,Ns3
0,951,56620,1.050837409218912,Ns3
0,1010,1564,1.004561824729892,Ns3
0,1008,667,1.0038167938931297,Ns3
0,1009,610,1.0039318479685453,Ns3
0,1002,1440,1.003678402522333,Ns3
0,1017,73,1.0063868613138687,Ns3
0,1016,285,1.004739336492891,Ns3
0,1018,284,1.0055335968379446,Ns3
0,1013,148,1.07540369088812,Ns3
0,1014,149,1.0060501296456352,Ns3
0,1012,1992,1.0081877062202127,Ns3
0,1015,295,1.0047095761381475,Ns3
0,620,431031,1.1266871384703279,Ns3
0,1011,1909,1.0036462308148901,Ns3
0,1019,144,1.0060711188204683,Ns3
0,1020,1427,1.0037696151485929,Ns3
0,688,253210,1.5938447012274628,Ns3
0,938,102766,1.0070253136099996,Ns3
0,1021,2763,1.0048430840759395,Ns3
0,1022,2812,1.0048067679292443,Ns3
0,1030,61,1.0055197792088317,Ns3
0,1027,1019,1.0050951997854654,Ns3
0,1026,1905,1.0040558810274898,Ns3
0,1024,870,1.0034602076124568,Ns3
0,1028,1450,1.004418262150221,Ns3
0,1034,1680,1.00422733677783,Ns3
0,1003,20779,1.2816268878345587,Ns3
0,1033,295,1.0047095761381475,Ns3
0,1038,2885,1.0045627376425856,Ns3
0,1025,2919,1.0038768889943825,Ns3
0,1029,1030,1.0532912533814247,Ns3
0,1037,145,1.0051993067590987,Ns3
0,1035,3195,1.0045543266102797,Ns3
0,1032,1685,1.135095574306871,Ns3
0,1031,8673,1.0048654836863193,Ns3
0,777,312498,1.007120462357874,Ns3
0,773,315746,1.0071155615049245,Ns3
0,1041,298,1.005485893416928,Ns3
0,1049,1963,1.0042372881355932,Ns3
0,1051,857,1.0034802784222738,Ns3
0,1004,62861,1.0069344380403458,Ns3
0,1045,674,1.004438807863031,Ns3
0,1054,1894,1.0042899074283134,Ns3
0,1050,144,1.0060711188204683,Ns3
0,1042,2169,1.1113049256582772,Ns3
0,1056,3611,1.005273902687989,Ns3
0,1048,1442,1.003765653735003,Ns3
0,1057,1767,1.0038735474197176,Ns3
0,1052,2478,1.003988279342341,Ns3
0,1047,156,2.197907709945543,Ns3
0,1060,147,1.005190311418685,Ns3
0,1043,10277,1.0051516278081682,Ns3
0,1053,4480,1.1856201661415067,Ns3
0,1061,1285,1.0037187887373826,Ns3
0,1065,677,1.0037974683544304,Ns3
0,1059,4473,1.0043702536179968,Ns3
0,995,56117,1.4555887439081905,Ns3
0,1036,26315,1.3169393826701377,Ns3
0,1064,1831,1.0879795396419438,Ns3
0,986,64855,1.471352875557759,Ns3
0,1067,2151,1.0080671989354624,Ns3
0,1066,4781,1.0042945649112927,Ns3
0,1070,1418,1.0046936758893281,Ns3
0,1071,1895,1.0040632054176073,Ns3
0,1073,144,1.1548135299219429,Ns3
0,1072,284,1.0055335968379446,Ns3
0,1063,17897,1.569594708223555,Ns3
0,788,218644,1.5694861627383974,Ns3
0,559,389401,1.5918967105458652,Ns3
0,1075,143,1.0060763888888888,Ns3
0,1068,14606,1.05807757885763,Ns3
0,1074,945,1.0033444816053512,Ns3
0,1079,2415,1.0100467289719626,Ns3
0,1083,1270,1.0045801526717557,Ns3
0,1082,714,1.0043505282784337,Ns3
0,1080,935,1.0033594624860023,Ns3
0,1078,2009,1.0081437326840736,Ns3
0,1088,1298,1.0048076923076923,Ns3
0,860,169868,1.5809143591357249,Ns3
0,1081,3966,1.0043708070746087,Ns3
0,1086,1568,1.00395206527282,Ns3
0,1077,8488,1.6531594784353059,Ns3
0,1091,3369,1.005452946350044,Ns3
0,1085,2461,1.0039928292046936,Ns3
0,1087,2075,1.004012036108325,Ns3
0,1092,287,1.0047318611987381,Ns3
0,1096,1511,1.004609412906356,Ns3
0,1084,3309,1.160520440372623,Ns3
0,1093,565,1.0040268456375838,Ns3
0,1090,1397,1.0037775630325925,Ns3
0,1099,297,1.0047021943573669,Ns3
0,1094,293,1.005503144654088,Ns3
0,1095,304,1.005464480874317,Ns3
0,1102,532,1.0040983606557377,Ns3
0,1097,1434,1.0037676334005081,Ns3
0,1104,301,1.100729736773521,Ns3
0,1101,2980,1.1440301819795828,Ns3
0,998,87766,1.4683566976333198,Ns3
0,1098,2555,1.0038872691933916,Ns3
0,1100,1855,1.0035744680851064,Ns3
0,1023,59698,1.5986252241482366,Ns3
0,1105,303,1.00546875,Ns3
0,1107,283,1.0118670886075949,Ns3
0,1040,37269,1.9288523245434148,Ns3
0,1108,480,1.0042194092827004,Ns3
0,1115,1053,1.0050585729499468,Ns3
0,1046,40435,1.7616337082728593,Ns3
0,1110,2400,1.0154422087037904,Ns3
0,889,228827,1.237393435799405,Ns3
0,1113,70,1.0054844606946984,Ns3
0,1116,746,1.003669724770642,Ns3
0,1069,35006,1.3408826651837622,Ns3
0,1112,2206,1.004060324825986,Ns3
0,1114,1256,1.0038154392191658,Ns3
0,1117,2384,1.00514509158263,Ns3
0,1109,6512,1.136801787424194,Ns3
0,883,221705,1.3383165032186943,Ns3
0,976,76550,2.2184221851632686,Ns3
0,1122,294,1.0054988216810683,Ns3
0,1118,8229,1.0062480794837652,Ns3
0,779,214259,1.9063430417301217,Ns3
0,1126,150,1.005181347150259,Ns3
0,1119,1184,1.0038348345670205,Ns3
0,1127,456,1.0042765502494655,Ns3
0,1124,1299,1.0040634421287193,Ns3
0,1121,11547,1.0063043651743675,Ns3
0,1128,2329,1.0051921079958464,Ns3
0,1133,292,1.0047169811320755,Ns3
0,1138,283,1.0055379746835442,Ns3
0,1139,304,1.005464480874317,Ns3
0,1129,287,1.071372239747634,Ns3
0,1136,1578,1.0045498084291187,Ns3
0,1132,145,1.0202195262853841,Ns3
0,1142,295,1.0047095761381475,Ns3
0,1131,284,1.0055335968379446,Ns3
0,1144,757,1.0036496350364963,Ns3
0,1130,2655,1.0038622465400708,Ns3
0,1141,147,1.165080738177624,Ns3
0,930,264687,1.0071086144656076,Ns3
0,1125,14409,1.0378808231690935,Ns3
0,1134,1001,1.058377010663293,Ns3
0,1151,150,1.005181347150259,Ns3
0,1137,1427,1.0037696151485929,Ns3
0,1150,1356,1.004752376188094,Ns3
0,1149,282,1.004746835443038,Ns3
0,1140,2220,1.0039735099337748,Ns3
0,1154,664,1.004461440407903,Ns3
0,1152,2665,1.004720692368214,Ns3
0,1155,1618,1.015922053231939,Ns3
0,1145,1076,1.0038648211396728,Ns3
0,1146,1354,1.0037888800775399,Ns3
0,1156,706,1.0037429819089208,Ns3
0,1147,1721,1.0036935234495792,Ns3
0,1135,9355,1.1166500498504486,Ns3
0,1143,7789,1.0742600896860988,Ns3
0,1158,283,1.0055379746835442,Ns3
0,1157,1036,1.003875968992248,Ns3
0,1162,305,1.0046801872074882,Ns3
0,1159,2172,1.0040694294493813,Ns3
0,1160,4229,1.3249103104039932,Ns3
0,1161,298,1.005485893416928,Ns3
0,1163,1333,1.0037945640663608,Ns3
0,1173,456,1.0042765502494655,Ns3
0,1174,1061,1.005050505050505,Ns3
0,1170,750,1.0036630036630036,Ns3
0,1166,1031,1.003877366997295,Ns3
0,1164,2533,1.1124087591240877,Ns3
0,1167,1327,1.003796239074777,Ns3
0,1165,5151,1.0046086119136057,Ns3
0,1172,1905,1.0035623409669212,Ns3
0,1168,880,1.506218905472637,Ns3
0,1171,11892,1.0399000546576092,Ns3
0,1177,924,1.003939223410242,Ns3
0,1175,1529,1.0037427104186614,Ns3
0,914,328196,1.0081541296024412,Ns3
0,1178,1008,1.0038836705202312,Ns3
0,1148,22931,1.4624591947769314,Ns3
0,1181,708,1.004364089775561,Ns3
0,1184,1459,1.0046557216368537,Ns3
0,1180,2241,1.00801917989418,Ns3
0,1182,1872,1.0036555300518575,Ns3
0,1106,99578,1.0070336037079954,Ns3
0,1183,2116,1.0080860286762254,Ns3
0,1194,292,1.0047169811320755,Ns3
0,1185,1095,1.0555555555555556,Ns3
0,1196,604,1.004602235371466,Ns3
0,1187,1919,1.0036437590034744,Ns3
0,1192,593,1.0046296296296295,Ns3
0,1197,642,1.0038659793814433,Ns3
0,1198,361,1.0069706103993972,Ns3
0,1204,149,1.0060501296456352,Ns3
0,1193,1490,1.0036655611799616,Ns3
0,403,560896,1.7201076997401212,Ns3
0,1195,1325,1.0046794984990288,Ns3
0,1202,292,1.0047169811320755,Ns3
0,962,180092,1.591469582539515,Ns3
0,1199,652,1.0082264957264957,Ns3
0,1205,1294,1.0048113446442137,Ns3
0,1206,150,1.005181347150259,Ns3
0,1201,1490,1.0036655611799616,Ns3
0,1186,10204,1.3199083692930584,Ns3
0,1190,23118,1.006788347419529,Ns3
0,1209,1112,1.004996055745464,Ns3
0,1120,56476,1.5492387374860956,Ns3
0,1207,1341,1.0037925560063503,Ns3
0,1191,13077,1.4212340084029647,Ns3
0,1212,2903,1.0047402351156618,Ns3
0,1208,2731,1.0039237668161436,Ns3
0,1216,143,1.0060763888888888,Ns3
0,1221,66,1.005499541704858,Ns3
0,1188,24061,1.2159075951033302,Ns3
0,1210,11183,1.0260620915032679,Ns3
0,1215,6442,1.0059343587259295,Ns3
0,1211,10846,1.006118002011398,Ns3
0,1226,149,1.0060501296456352,Ns3
0,1218,1735,1.0037603409375784,Ns3
0,1220,146,1.0051948051948052,Ns3
0,1224,2836,1.0047892720306513,Ns3
0,1219,303,1.0111979166666667,Ns3
0,1228,290,1.0047244094488188,Ns3
0,1225,145,1.0051993067590987,Ns3
0,1213,5255,1.034058268362741,Ns3
0,1222,774,1.0042245021122511,Ns3
0,1153,46840,1.712829639216955,Ns3
0,1234,72,1.0054744525547445,Ns3
0,1233,664,1.004461440407903,Ns3
0,1227,2120,1.0828333333333333,Ns3
0,1217,4600,1.369985775248933,Ns3
0,1232,668,1.0044529262086515,Ns3
0,1229,1236,1.0038208636929091,Ns3
0,1231,1367,1.0037855445021568,Ns3
0,1230,1219,1.0676096432701716,Ns3
0,1176,43840,1.4390207525461287,Ns3
0,1237,147,1.005190311418685,Ns3
0,1241,305,1.0046801872074882,Ns3
0,1243,1382,1.0047275441652153,Ns3
0,1244,99,1.0062667860340198,Ns3
0,1236,608,1.0045931758530184,Ns3
0,1223,10488,1.2562901358037688,Ns3
0,1239,1228,1.004094030639197,Ns3
0,1240,1958,1.0038008827856792,Ns3
0,1248,479,1.0049261083743843,Ns3
0,1238,1169,1.0038389429515222,Ns3
0,1250,149,1.0060501296456352,Ns3
0,1203,30823,1.3602120690612336,Ns3
0,1249,604,1.004602235371466,Ns3
0,1247,945,1.0033444816053512,Ns3
0,1254,301,1.0046911649726349,Ns3
0,1251,302,1.0046875,Ns3
0,1246,11193,1.0057146445616678,Ns3
0,1264,150,1.005181347150259,Ns3
0,1261,1678,1.0044642857142858,Ns3
0,1111,85277,1.8749127682758113,Ns3
0,1262,76,1.005459508644222,Ns3
0,1253,1137,1.0038478747203579,Ns3
0,1259,1126,1.0041388518024033,Ns3
0,1255,952,1.0033333333333334,Ns3
0,1263,2142,1.0044359189545617,Ns3
0,1258,2536,1.0039734025300033,Ns3
0,1269,906,1.003403289846852,Ns3
0,1266,146,1.0051948051948052,Ns3
0,1260,1259,1.0038144238445843,Ns3
0,1270,286,1.0047355958958168,Ns3
0,1271,643,1.0045103092783505,Ns3
0,1275,477,1.004225352112676,Ns3
0,880,331589,1.4412572388985974,Ns3
0,1273,2221,1.0052876480541455,Ns3
0,1268,2324,1.0043596088134794,Ns3
0,1256,10223,1.0051634195677632,Ns3
0,932,257697,1.5648173123267197,Ns3
0,1272,150,1.005181347150259,Ns3
0,1280,648,1.0044987146529563,Ns3
0,1089,216657,1.00709835203271,Ns3
0,1267,2709,1.0039291155480716,Ns3
0,1277,156,1.0051590713671539,Ns3
0,1276,284,1.0055335968379446,Ns3
0,1278,284,1.0055335968379446,Ns3
0,1279,266,1.0047961630695443,Ns3
0,1287,150,1.005181347150259,Ns3
0,1286,65,1.0055045871559634,Ns3
0,1283,156,1.0051590713671539,Ns3
0,1289,1940,1.0040304523063144,Ns3
0,1274,2151,1.074268130405855,Ns3
0,1265,1195,1.8011049723756907,Ns3
0,1281,1481,1.003755458515284,Ns3
0,1290,146,1.0051948051948052,Ns3
0,853,274617,1.8411204453820325,Ns3
0,1282,2017,1.004111773097256,Ns3
0,1288,619,1.004566210045662,Ns3
0,1285,3971,1.2575695996748628,Ns3
0,1292,1873,1.0038328387734916,Ns3
0,1294,154,1.0060292850990527,Ns3
0,1242,29920,1.5855967078189301,Ns3
0,1296,1811,1.004355800091701,Ns3
0,997,205523,1.6980859040978755,Ns3
0,1245,51014,1.0698971623293645,Ns3
0,1298,295,1.153453689167975,Ns3
0,1299,1299,1.0824690108778143,Ns3
0,1300,1268,1.004837067209776,Ns3
0,1291,23137,1.0292654713707345,Ns3
0,1302,659,1.0044728434504793,Ns3
0,1301,9498,1.006194526627219,Ns3
0,1306,293,1.005503144654088,Ns3
0,1303,4371,1.0095098039215686,Ns3
0,1308,1269,1.0048358360906082,Ns3
0,1305,609,1.0586885245901638,Ns3
0,1311,575,1.0040053404539386,Ns3
0,1313,971,1.0033057851239668,Ns3
0,1315,297,1.0047021943573669,Ns3
0,1317,738,1.0042997542997543,Ns3
0,1062,199314,1.5505836685642713,Ns3
0,1318,777,1.0036144578313253,Ns3
0,1307,12478,1.0052743636891512,Ns3
0,1309,19368,1.0066520008380473,Ns3
0,1314,2160,1.0043082814743896,Ns3
0,1319,147,1.005190311418685,Ns3
0,1322,291,1.004720692368214,Ns3
0,1324,1321,1.045513994245357,Ns3
0,1331,600,1.0039525691699605,Ns3
0,1330,1758,1.004398148148148,Ns3
0,1325,375,1.0044843049327354,Ns3
0,1327,290,1.0047244094488188,Ns3
0,1328,153,1.0060344827586207,Ns3
0,1323,2050,1.0915103817816476,Ns3
0,1312,24028,1.0068231203824425,Ns3
0,1076,193322,1.5385642699121467,Ns3
0,1333,302,1.0046875,Ns3
0,1297,26966,1.6942478955715505,Ns3
0,1326,3435,1.0041252864782277,Ns3
0,1334,294,1.0054988216810683,Ns3
0,1332,1343,1.0037918871252205,Ns3
0,1336,2623,1.023960396039604,Ns3
0,1335,297,1.0047021943573669,Ns3
0,1320,15460,1.5208063541396875,Ns3
0,1338,1246,1.0048593350383632,Ns3
0,1339,146,1.0051948051948052,Ns3
0,1337,5119,1.0060047479402319,Ns3
0,714,780104,1.0260082637957109,Ns3
0,1340,512,1.0041436464088398,Ns3
0,1343,420,1.0043668122270741,Ns3
0,1329,22707,1.2240582982654213,Ns3
0,1316,19910,1.9270407024332168,Ns3
0,1342,2500,1.0039011703511054,Ns3
0,1348,1910,1.0040522287257991,Ns3
0,1345,1439,1.0037663133923098,Ns3
0,1354,291,1.004720692368214,Ns3
0,1355,307,1.0046728971962617,Ns3
0,1351,299,1.005481597494127,Ns3
0,1352,151,1.126402070750647,Ns3
0,1350,2793,1.2055969307154142,Ns3
0,1353,717,1.0037220843672456,Ns3
0,1358,6029,1.0061814053235776,Ns3
0,1357,564,1.004701141705843,Ns3
0,1347,1863,2.1159653465346535,Ns3
0,1359,287,1.0047318611987381,Ns3
0,1360,245,1.0048622366288493,Ns3
0,1361,2961,1.0046992481203008,Ns3
0,1356,4083,1.015022717279789,Ns3
0,1363,1132,1.0175438596491229,Ns3
0,949,331114,1.5961966930485894,Ns3
0,1367,1201,1.1628807434176562,Ns3
0,895,366653,1.6224728940521267,Ns3
0,1365,988,1.0038293216630196,Ns3
0,1349,14719,1.2884845795429332,Ns3
